route_type,origin_name,origin_zip,destination_name,destination_zip,distance_mi,drive_time_min,company_travel_time_min,slug,is_active,house_size,min_cost,max_cost,avg_cost,movers,trucks,min_hours,max_hours
neighborhood_to_neighborhood,south-miami,33143,westchester,33144,6.4,13,13,south-miami-to-westchester,True,4_bedroom,1952,2432,2192,4,1,7.3,9.3
neighborhood_to_neighborhood,south-miami,33143,westchester,33144,6.4,13,13,south-miami-to-westchester,True,4plus_bedroom,2912,3392,3152,4,1,11.3,13.3
neighborhood_to_neighborhood,south-miami,33143,kendall,33156,3.6,11,13,south-miami-to-kendall,True,1_bedroom,974,1334,1154,2,1,4.3,6.3
neighborhood_to_neighborhood,south-miami,33143,kendall,33156,3.6,11,13,south-miami-to-kendall,True,2_bedroom,974,1334,1154,2,1,4.3,6.3
neighborhood_to_neighborhood,south-miami,33143,kendall,33156,3.6,11,13,south-miami-to-kendall,True,3_bedroom,1733,2153,1943,3,1,7.3,9.3
neighborhood_to_neighborhood,south-miami,33143,kendall,33156,3.6,11,13,south-miami-to-kendall,True,4_bedroom,1952,2432,2192,4,1,7.3,9.3
neighborhood_to_neighborhood,south-miami,33143,kendall,33156,3.6,11,13,south-miami-to-kendall,True,4plus_bedroom,2912,3392,3152,4,1,11.3,13.3
neighborhood_to_neighborhood,south-miami,33143,las-olas,33301,36.6,56,13,south-miami-to-las-olas,True,1_bedroom,974,1334,1154,2,1,4.3,6.3
neighborhood_to_neighborhood,south-miami,33143,las-olas,33301,36.6,56,13,south-miami-to-las-olas,True,2_bedroom,974,1334,1154,2,1,4.3,6.3
neighborhood_to_neighborhood,south-miami,33143,las-olas,33301,36.6,56,13,south-miami-to-las-olas,True,3_bedroom,1733,2153,1943,3,1,7.3,9.3
neighborhood_to_neighborhood,south-miami,33143,las-olas,33301,36.6,56,13,south-miami-to-las-olas,True,4_bedroom,1952,2432,2192,4,1,7.3,9.3
neighborhood_to_neighborhood,south-miami,33143,las-olas,33301,36.6,56,13,south-miami-to-las-olas,True,4plus_bedroom,2912,3392,3152,4,1,11.3,13.3
neighborhood_to_neighborhood,south-miami,33143,victoria-park,33301,36.6,56,13,south-miami-to-victoria-park,True,1_bedroom,974,1334,1154,2,1,4.3,6.3
neighborhood_to_neighborhood,south-miami,33143,victoria-park,33301,36.6,56,13,south-miami-to-victoria-park,True,2_bedroom,974,1334,1154,2,1,4.3,6.3
neighborhood_to_neighborhood,south-miami,33143,victoria-park,33301,36.6,56,13,south-miami-to-victoria-park,True,3_bedroom,1733,2153,1943,3,1,7.3,9.3
neighborhood_to_neighborhood,south-miami,33143,victoria-park,33301,36.6,56,13,south-miami-to-victoria-park,True,4_bedroom,1952,2432,2192,4,1,7.3,9.3
neighborhood_to_neighborhood,south-miami,33143,victoria-park,33301,36.6,56,13,south-miami-to-victoria-park,True,4plus_bedroom,2912,3392,3152,4,1,11.3,13.3
neighborhood_to_neighborhood,south-miami,33143,downtown,33132,13.3,31,13,south-miami-to-downtown,True,1_bedroom,974,1334,1154,2,1,4.3,6.3
neighborhood_to_neighborhood,south-miami,33143,downtown,33132,13.3,31,13,south-miami-to-downtown,True,2_bedroom,974,1334,1154,2,1,4.3,6.3
neighborhood_to_neighborhood,south-miami,33143,downtown,33132,13.3,31,13,south-miami-to-downtown,True,3_bedroom,1733,2153,1943,3,1,7.3,9.3
neighborhood_to_neighborhood,south-miami,33143,downtown,33132,13.3,31,13,south-miami-to-downtown,True,4_bedroom,1952,2432,2192,4,1,7.3,9.3
neighborhood_to_neighborhood,south-miami,33143,downtown,33132,13.3,31,13,south-miami-to-downtown,True,4plus_bedroom,2912,3392,3152,4,1,11.3,13.3
neighborhood_to_neighborhood,sunny-isles-beach,33160,allapattah,33125,17.6,32,43,sunny-isles-beach-to-allapattah,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,allapattah,33125,17.6,32,43,sunny-isles-beach-to-allapattah,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,allapattah,33125,17.6,32,43,sunny-isles-beach-to-allapattah,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,allapattah,33125,17.6,32,43,sunny-isles-beach-to-allapattah,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,allapattah,33125,17.6,32,43,sunny-isles-beach-to-allapattah,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,arts-entertainment-district,33132,18.9,37,43,sunny-isles-beach-to-arts-entertainment-district,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,arts-entertainment-district,33132,18.9,37,43,sunny-isles-beach-to-arts-entertainment-district,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,arts-entertainment-district,33132,18.9,37,43,sunny-isles-beach-to-arts-entertainment-district,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,arts-entertainment-district,33132,18.9,37,43,sunny-isles-beach-to-arts-entertainment-district,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,arts-entertainment-district,33132,18.9,37,43,sunny-isles-beach-to-arts-entertainment-district,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,bay-point,33137,10.4,35,43,sunny-isles-beach-to-bay-point,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,bay-point,33137,10.4,35,43,sunny-isles-beach-to-bay-point,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,bay-point,33137,10.4,35,43,sunny-isles-beach-to-bay-point,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,bay-point,33137,10.4,35,43,sunny-isles-beach-to-bay-point,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,bay-point,33137,10.4,35,43,sunny-isles-beach-to-bay-point,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,belle-meade,33138,7.1,22,43,sunny-isles-beach-to-belle-meade,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,belle-meade,33138,7.1,22,43,sunny-isles-beach-to-belle-meade,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,belle-meade,33138,7.1,22,43,sunny-isles-beach-to-belle-meade,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,belle-meade,33138,7.1,22,43,sunny-isles-beach-to-belle-meade,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,belle-meade,33138,7.1,22,43,sunny-isles-beach-to-belle-meade,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,brickell,33129,18.0,33,43,sunny-isles-beach-to-brickell,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,brickell,33129,18.0,33,43,sunny-isles-beach-to-brickell,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,brickell,33129,18.0,33,43,sunny-isles-beach-to-brickell,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,brickell,33129,18.0,33,43,sunny-isles-beach-to-brickell,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,brickell,33129,18.0,33,43,sunny-isles-beach-to-brickell,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,brickell-key,33131,17.6,38,43,sunny-isles-beach-to-brickell-key,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,brickell-key,33131,17.6,38,43,sunny-isles-beach-to-brickell-key,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,brickell-key,33131,17.6,38,43,sunny-isles-beach-to-brickell-key,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,brickell-key,33131,17.6,38,43,sunny-isles-beach-to-brickell-key,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,brickell-key,33131,17.6,38,43,sunny-isles-beach-to-brickell-key,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,buena-vista,33127,14.7,33,43,sunny-isles-beach-to-buena-vista,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,buena-vista,33127,14.7,33,43,sunny-isles-beach-to-buena-vista,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,buena-vista,33127,14.7,33,43,sunny-isles-beach-to-buena-vista,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,buena-vista,33127,14.7,33,43,sunny-isles-beach-to-buena-vista,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,buena-vista,33127,14.7,33,43,sunny-isles-beach-to-buena-vista,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,coconut-grove,33133,20.5,39,43,sunny-isles-beach-to-coconut-grove,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,coconut-grove,33133,20.5,39,43,sunny-isles-beach-to-coconut-grove,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,coconut-grove,33133,20.5,39,43,sunny-isles-beach-to-coconut-grove,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,coconut-grove,33133,20.5,39,43,sunny-isles-beach-to-coconut-grove,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,coconut-grove,33133,20.5,39,43,sunny-isles-beach-to-coconut-grove,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,coral-way-shenandoah,33133,20.5,39,43,sunny-isles-beach-to-coral-way-shenandoah,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,coral-way-shenandoah,33133,20.5,39,43,sunny-isles-beach-to-coral-way-shenandoah,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,coral-way-shenandoah,33133,20.5,39,43,sunny-isles-beach-to-coral-way-shenandoah,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,coral-way-shenandoah,33133,20.5,39,43,sunny-isles-beach-to-coral-way-shenandoah,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,coral-way-shenandoah,33133,20.5,39,43,sunny-isles-beach-to-coral-way-shenandoah,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,design-district,33137,10.4,35,43,sunny-isles-beach-to-design-district,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,design-district,33137,10.4,35,43,sunny-isles-beach-to-design-district,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,design-district,33137,10.4,35,43,sunny-isles-beach-to-design-district,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,design-district,33137,10.4,35,43,sunny-isles-beach-to-design-district,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,design-district,33137,10.4,35,43,sunny-isles-beach-to-design-district,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,downtown-cbd-park-west,33128,16.0,31,43,sunny-isles-beach-to-downtown-cbd-park-west,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,downtown-cbd-park-west,33128,16.0,31,43,sunny-isles-beach-to-downtown-cbd-park-west,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,downtown-cbd-park-west,33128,16.0,31,43,sunny-isles-beach-to-downtown-cbd-park-west,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,downtown-cbd-park-west,33128,16.0,31,43,sunny-isles-beach-to-downtown-cbd-park-west,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,downtown-cbd-park-west,33128,16.0,31,43,sunny-isles-beach-to-downtown-cbd-park-west,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,edgewater,33137,10.4,35,43,sunny-isles-beach-to-edgewater,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,edgewater,33137,10.4,35,43,sunny-isles-beach-to-edgewater,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,edgewater,33137,10.4,35,43,sunny-isles-beach-to-edgewater,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,edgewater,33137,10.4,35,43,sunny-isles-beach-to-edgewater,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,edgewater,33137,10.4,35,43,sunny-isles-beach-to-edgewater,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,flagami,33125,17.6,32,43,sunny-isles-beach-to-flagami,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,flagami,33125,17.6,32,43,sunny-isles-beach-to-flagami,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,flagami,33125,17.6,32,43,sunny-isles-beach-to-flagami,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,flagami,33125,17.6,32,43,sunny-isles-beach-to-flagami,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,flagami,33125,17.6,32,43,sunny-isles-beach-to-flagami,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,grapeland-heights,33125,17.6,32,43,sunny-isles-beach-to-grapeland-heights,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,grapeland-heights,33125,17.6,32,43,sunny-isles-beach-to-grapeland-heights,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,grapeland-heights,33125,17.6,32,43,sunny-isles-beach-to-grapeland-heights,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,grapeland-heights,33125,17.6,32,43,sunny-isles-beach-to-grapeland-heights,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,grapeland-heights,33125,17.6,32,43,sunny-isles-beach-to-grapeland-heights,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,health-district-civic-center,33136,16.5,33,43,sunny-isles-beach-to-health-district-civic-center,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,health-district-civic-center,33136,16.5,33,43,sunny-isles-beach-to-health-district-civic-center,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,health-district-civic-center,33136,16.5,33,43,sunny-isles-beach-to-health-district-civic-center,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,health-district-civic-center,33136,16.5,33,43,sunny-isles-beach-to-health-district-civic-center,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,health-district-civic-center,33136,16.5,33,43,sunny-isles-beach-to-health-district-civic-center,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,little-haiti,33138,7.1,22,43,sunny-isles-beach-to-little-haiti,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,little-haiti,33138,7.1,22,43,sunny-isles-beach-to-little-haiti,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,little-haiti,33138,7.1,22,43,sunny-isles-beach-to-little-haiti,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,little-haiti,33138,7.1,22,43,sunny-isles-beach-to-little-haiti,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,little-haiti,33138,7.1,22,43,sunny-isles-beach-to-little-haiti,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,little-havana,33125,17.6,32,43,sunny-isles-beach-to-little-havana,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,little-havana,33125,17.6,32,43,sunny-isles-beach-to-little-havana,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,little-havana,33125,17.6,32,43,sunny-isles-beach-to-little-havana,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,little-havana,33125,17.6,32,43,sunny-isles-beach-to-little-havana,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,little-havana,33125,17.6,32,43,sunny-isles-beach-to-little-havana,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,liberty-city,33142,15.2,30,43,sunny-isles-beach-to-liberty-city,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,liberty-city,33142,15.2,30,43,sunny-isles-beach-to-liberty-city,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,liberty-city,33142,15.2,30,43,sunny-isles-beach-to-liberty-city,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,liberty-city,33142,15.2,30,43,sunny-isles-beach-to-liberty-city,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,liberty-city,33142,15.2,30,43,sunny-isles-beach-to-liberty-city,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,midtown,33137,10.4,35,43,sunny-isles-beach-to-midtown,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,midtown,33137,10.4,35,43,sunny-isles-beach-to-midtown,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,midtown,33137,10.4,35,43,sunny-isles-beach-to-midtown,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,midtown,33137,10.4,35,43,sunny-isles-beach-to-midtown,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,midtown,33137,10.4,35,43,sunny-isles-beach-to-midtown,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,morningside,33137,10.4,35,43,sunny-isles-beach-to-morningside,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,morningside,33137,10.4,35,43,sunny-isles-beach-to-morningside,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,morningside,33137,10.4,35,43,sunny-isles-beach-to-morningside,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,morningside,33137,10.4,35,43,sunny-isles-beach-to-morningside,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,morningside,33137,10.4,35,43,sunny-isles-beach-to-morningside,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,overtown,33136,16.5,33,43,sunny-isles-beach-to-overtown,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,overtown,33136,16.5,33,43,sunny-isles-beach-to-overtown,True,2_bedroom,1184,1544,1364,2,1,5.5,7.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,overtown,33136,16.5,33,43,sunny-isles-beach-to-overtown,True,3_bedroom,1978,2398,2188,3,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,overtown,33136,16.5,33,43,sunny-isles-beach-to-overtown,True,4_bedroom,2232,2712,2472,4,1,8.5,10.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,overtown,33136,16.5,33,43,sunny-isles-beach-to-overtown,True,4plus_bedroom,3192,3672,3432,4,1,12.5,14.5
neighborhood_to_neighborhood,sunny-isles-beach,33160,palm-grove,33138,7.1,22,43,sunny-isles-beach-to-palm-grove,True,1_bedroom,1184,1544,1364,2,1,5.5,7.5
